Date,^GSPC,^DJI,^IXIC,^FTSE,^GDAXI,^FCHI,^N100,EURUSD=X,^HSI,^DXS,GD=F,EURRUB=X,GC=F,SI=F,PL=F,PA=F,HG=F,ALI=F
2021-12-06,4591.669921875,35227.03125,15225.150390625,7232.2998046875,15380.7900390625,6865.77978515625,1314.97998046875,1.13047993183136,23349.380859375,8226.6201171875,536.8499755859375,83.65339660644531,1777.5,22.22800064086914,935.9000244140624,1844.199951171875,4.336999893188477,2566.75
2021-12-03,4538.43017578125,34580.078125,15085.4697265625,7122.2998046875,15169.98046875,6765.52001953125,1298.5,1.1306205987930298,23766.689453125,8056.91015625,524.9500122070312,83.26930236816406,1782.0,22.44499969482422,925.5,1811.0999755859373,4.266499996185303,2596.25
2021-12-02,4577.10009765625,34639.7890625,15381.3203125,7129.2001953125,15263.1103515625,6795.75,1307.800048828125,1.1319515705108645,23788.9296875,8094.16015625,525.5499877929688,84.0779037475586,1760.699951171875,22.280000686645508,932.4000244140624,1769.9000244140625,4.298999786376953,2585.25
2021-12-01,4513.0400390625,34022.0390625,15254.0498046875,7168.7001953125,15472.669921875,6881.8701171875,1326.739990234375,1.1330289840698242,23658.919921875,7865.080078125,520.7999877929688,83.9666976928711,1781.5999755859375,22.298999786376957,934.5,1751.0999755859375,4.247499942779541,2628.5
2021-11-30,4567.0,34483.71875,15537.6904296875,7059.5,15100.1298828125,6721.16015625,1299.2099609375,1.1293437480926514,23475.259765625,8021.85986328125,523.9000244140625,84.09559631347656,1773.5999755859375,22.76499938964844,926.5999755859376,1703.0999755859375,4.277999877929688,2591.25
2021-11-29,4655.27001953125,35135.94140625,15782.830078125,7110.0,15280.8603515625,6776.25,1312.449951171875,1.1293182373046875,23852.240234375,8216.490234375,541.9500122070312,85.52940368652344,1782.300048828125,22.798999786376957,963.5999755859376,1784.199951171875,4.336999893188477,2596.0
2021-11-26,4594.6201171875,34899.33984375,15491.66015625,7044.0,15257.0400390625,6739.72998046875,1303.9200439453125,1.1209630966186523,24080.51953125,8198.490234375,542.0999755859375,83.57360076904297,1785.300048828125,23.10700035095215,953.4000244140624,1786.0,4.281499862670898,2581.25
2021-11-25,4648.0400390625,35351.859375,15668.4453125,7310.39990234375,15917.98046875,7075.8701171875,1362.22998046875,1.1202975511550903,24740.16015625,8349.5302734375,561.0249938964844,83.98660278320312,1784.7000122070312,23.30150032043457,963.8500061035156,1815.4000244140625,4.369750022888184,2622.875
2021-11-24,4701.4599609375,35804.37890625,15845.23046875,7286.2998046875,15878.3896484375,7042.22998046875,1353.3900146484375,1.124492645263672,24685.5,8500.5703125,579.9500122070312,83.5530014038086,1784.0999755859375,23.496000289916992,974.2999877929688,1844.800048828125,4.458000183105469,2664.5
2021-11-23,4690.7001953125,35813.80078125,15775.1396484375,7266.7001953125,15937.0,7044.6201171875,1351.77001953125,1.12421452999115,24651.580078125,8520.7001953125,581.0499877929688,84.31279754638672,1783.5,23.434999465942383,963.0999755859376,1847.199951171875,4.423500061035156,2648.0
2021-11-22,4682.93994140625,35619.25,15854.759765625,7255.5,16115.6904296875,7105.0,1367.739990234375,1.1275737285614014,24951.33984375,8532.5400390625,571.5,82.9905014038086,1806.0,24.29700088500977,1014.0,1947.5,4.395500183105469,2657.5
2021-11-19,4697.9599609375,35601.98046875,16057.4404296875,7223.60009765625,16159.9697265625,7112.2900390625,1372.6500244140625,1.1368415355682373,25049.970703125,8494.240234375,567.5,83.09919738769531,1851.199951171875,24.780000686645508,1034.5999755859375,2070.10009765625,4.4085001945495605,2662.75
2021-11-18,4704.5400390625,35870.94921875,15993.7099609375,7256.0,16221.73046875,7141.97998046875,1382.0,1.1321182250976562,25319.720703125,8591.169921875,575.0999755859375,82.1906967163086,1861.0,24.900999069213867,1055.0,2134.300048828125,4.309999942779541,2603.0
2021-11-17,4688.669921875,35931.05078125,15921.5703125,7291.2001953125,16251.1298828125,7156.85009765625,1387.9100341796875,1.1321182250976562,25650.080078125,8639.2900390625,571.2999877929688,82.76319885253906,1869.699951171875,25.16699981689453,1067.699951171875,2181.39990234375,4.2729997634887695,2598.5
2021-11-16,4700.89990234375,36142.21875,15973.8603515625,7327.0,16247.8603515625,7152.60009765625,1387.75,1.1366478204727173,25713.779296875,8651.2802734375,580.8499755859375,82.41560363769531,1853.5999755859373,24.944000244140625,1073.0,2164.5,4.358500003814697,2540.5
2021-11-15,4682.7998046875,36087.44921875,15853.849609375,7351.89990234375,16148.6396484375,7128.6298828125,1382.3199462890625,1.144164800643921,25390.91015625,8719.3095703125,581.8200073242188,83.39790344238281,1866.0999755859373,25.10700035095215,1095.800048828125,2153.0,4.4070000648498535,2607.75
2021-11-12,4682.85009765625,36100.30859375,15860.9599609375,7347.89990234375,16094.0703125,7091.39990234375,1375.8499755859375,1.145081877708435,25327.970703125,8677.9697265625,581.9000244140625,81.95850372314453,1867.9000244140625,25.3439998626709,1088.0999755859375,2114.60009765625,4.45550012588501,2645.25
2021-11-11,4649.27001953125,35921.23046875,15704.2802734375,7384.2001953125,16083.1103515625,7059.5498046875,1371.1800537109375,1.148593544960022,25247.990234375,8649.169921875,583.7999877929688,81.86389923095703,1863.199951171875,25.301000595092773,1093.300048828125,2059.5,4.4045000076293945,2634.0
2021-11-10,4646.7099609375,36079.94140625,15622.7099609375,7340.2001953125,16067.830078125,7045.16015625,1369.5400390625,1.1595547199249268,24996.140625,8744.83984375,579.1500244140625,82.01799774169922,1847.5999755859373,24.767000198364254,1075.800048828125,2035.800048828125,4.328000068664551,2567.0
2021-11-09,4685.25,36319.98046875,15886.5400390625,7274.0,16040.4697265625,7043.27001953125,1370.4599609375,1.159151554107666,24813.130859375,8829.7802734375,588.6500244140625,82.56189727783203,1830.199951171875,24.3129997253418,1060.199951171875,2019.0,4.380000114440918,2560.5
2021-11-08,4701.7001953125,36432.21875,15982.3603515625,7300.39990234375,16046.51953125,7047.47998046875,1372.6199951171875,1.1568851470947266,24763.76953125,8829.6904296875,583.25,82.3135986328125,1827.4000244140625,24.53700065612793,1058.9000244140625,2074.60009765625,4.40500020980835,2604.75
2021-11-05,4697.52978515625,36327.94921875,15971.58984375,7304.0,16054.3603515625,7040.7900390625,1373.0999755859375,1.1555349826812744,24870.509765625,8860.2900390625,579.9000244140625,82.54290008544922,1816.4000244140625,24.152000427246094,1034.699951171875,2024.5,4.348999977111816,2595.75
2021-11-04,4680.06005859375,36124.23046875,15940.3095703125,7279.89990234375,16029.650390625,6987.7900390625,1366.1099853515625,1.1615750789642334,25225.189453125,8642.41015625,573.5499877929688,83.31759643554688,1793.0,23.9060001373291,1028.199951171875,1993.300048828125,4.326000213623047,2616.25
2021-11-03,4660.56982421875,36157.578125,15811.580078125,7248.89990234375,15959.98046875,6950.64990234375,1358.300048828125,1.1579434871673584,25024.75,8639.2998046875,579.0999755859375,82.9478988647461,1763.5999755859375,23.22599983215332,1021.2999877929688,1984.0999755859373,4.326000213623047,2712.5
2021-11-02,4630.64990234375,36052.62890625,15649.599609375,7274.7998046875,15954.4501953125,6927.02978515625,1353.9200439453125,1.1599582433700562,25099.669921875,8596.6396484375,591.6500244140625,83.07520294189453,1788.699951171875,23.5,1038.199951171875,2013.199951171875,4.374000072479248,2754.75
2021-11-01,4613.669921875,35913.83984375,15595.919921875,7288.60009765625,15806.2900390625,6893.2900390625,1352.0999755859375,1.1556684970855713,25154.3203125,8646.009765625,592.2999877929688,81.86209869384766,1795.0999755859375,24.06399917602539,1066.300048828125,2058.10009765625,4.401999950408936,2776.25
2021-10-29,4605.3798828125,35819.55859375,15498.3896484375,7237.60009765625,15688.76953125,6830.33984375,1343.0899658203125,1.1683608293533323,25377.240234375,8582.51953125,587.1500244140625,81.98269653320312,1783.0,23.94499969482422,1019.5999755859376,1986.0999755859373,4.375500202178955,2758.5
2021-10-28,4596.419921875,35730.48046875,15448.1201171875,7249.5,15696.330078125,6804.22021484375,1343.1500244140625,1.1600120067596436,25555.73046875,8530.0302734375,589.5499877929688,81.90599822998047,1801.5999755859373,24.117000579833984,1022.7000122070312,1995.199951171875,4.4375,2794.5
2021-10-27,4551.68017578125,35490.69140625,15235.83984375,7253.2998046875,15705.8095703125,6753.52001953125,1333.9300537109375,1.159823656082153,25628.740234375,8541.900390625,590.6500244140625,80.57540130615234,1797.9000244140625,24.18899917602539,1018.4000244140624,1977.0999755859373,4.38700008392334,2716.5
2021-10-26,4574.7900390625,35756.87890625,15235.7099609375,7277.60009765625,15757.0595703125,6766.509765625,1336.3499755859375,1.161170482635498,26038.26953125,8654.419921875,597.2000122070312,81.07360076904297,1792.699951171875,24.086000442504883,1032.199951171875,2007.5999755859373,4.486499786376953,2866.5
2021-10-25,4566.47998046875,35741.1484375,15226.7099609375,7222.7998046875,15599.23046875,6712.8701171875,1328.300048828125,1.164008855819702,26132.029296875,8817.6103515625,596.4000244140625,81.7782974243164,1806.0,24.57200050354004,1062.199951171875,2051.0,4.551499843597412,2908.0
2021-10-22,4544.89990234375,35677.01953125,15090.2001953125,7204.60009765625,15542.98046875,6733.68994140625,1331.43994140625,1.1625338792800903,26126.9296875,8826.849609375,589.6500244140625,82.69950103759766,1795.5,24.429000854492188,1050.199951171875,2038.4000244140625,4.526000022888184,2907.75
2021-10-21,4549.77978515625,35603.078125,15215.7001953125,7190.2998046875,15472.5595703125,6686.169921875,1321.010009765625,1.1655012369155884,26017.529296875,8839.4697265625,585.2999877929688,82.55809783935547,1781.199951171875,24.149999618530277,1047.699951171875,2020.9000244140625,4.58650016784668,2935.5
2021-10-20,4536.18994140625,35609.33984375,15121.6796875,7223.10009765625,15522.919921875,6705.60986328125,1321.72998046875,1.1631964445114136,26136.01953125,8809.080078125,595.5999755859375,82.42050170898438,1784.0999755859375,24.423999786376957,1050.199951171875,2085.199951171875,4.75600004196167,3108.75
2021-10-19,4519.6298828125,35457.30859375,15129.08984375,7217.5,15515.830078125,6669.85009765625,1315.6700439453125,1.161386251449585,25787.2109375,8784.7099609375,588.6500244140625,82.71170043945312,1769.699951171875,23.86199951171875,1044.5999755859375,2103.699951171875,4.714000225067139,3138.25
2021-10-18,4486.4599609375,35258.609375,15021.8095703125,7203.7998046875,15474.4697265625,6673.10009765625,1311.8599853515625,1.1597026586532593,25409.75,8731.8095703125,588.75,82.40280151367188,1764.800048828125,23.243000030517575,1035.9000244140625,2015.9000244140625,4.730500221252441,3202.5
2021-10-15,4471.3701171875,35294.76171875,14897.33984375,7234.0,15587.3603515625,6727.52001953125,1320.3699951171875,1.159151554107666,25330.9609375,8765.240234375,593.6300048828125,82.75460052490234,1767.199951171875,23.327999114990234,1056.699951171875,2079.39990234375,4.734000205993652,3171.0
2021-10-14,4438.259765625,34912.55859375,14823.4296875,7207.7001953125,15462.7197265625,6685.2099609375,1310.9100341796875,1.1599582433700562,25208.170572916668,8704.900390625,587.9000244140625,83.49939727783203,1796.699951171875,23.45599937438965,1050.5,2153.699951171875,4.631499767303467,3130.5
2021-10-13,4363.7998046875,34377.80859375,14571.6396484375,7141.7998046875,15249.3798828125,6597.3798828125,1291.8399658203125,1.15340256690979,25085.380208333332,8655.849609375,581.7000122070312,82.88929748535156,1793.699951171875,23.14900016784668,1022.2999877929688,2108.89990234375,4.520500183105469,3038.75
2021-10-12,4350.64990234375,34378.33984375,14465.919921875,7130.2001953125,15146.8701171875,6548.10986328125,1280.9300537109375,1.1553747653961182,24962.58984375,8655.41015625,580.9000244140625,83.06520080566406,1758.300048828125,22.49099922180176,1009.7000122070312,2050.60009765625,4.328999996185303,3108.75
2021-10-11,4361.18994140625,34496.05859375,14486.2001953125,7146.89990234375,15199.1396484375,6570.5400390625,1284.27001953125,1.1566041707992554,25325.08984375,8645.849609375,582.4500122070312,82.99369812011719,1754.5999755859375,22.63999938964844,1004.9000244140624,2122.300048828125,4.374499797821045,3111.5
2021-10-08,4391.33984375,34746.25,14579.5400390625,7095.60009765625,15206.1298828125,6559.990234375,1283.4000244140625,1.1559758186340332,24837.849609375,8654.8603515625,577.9000244140625,83.010498046875,1756.300048828125,22.679000854492188,1026.5999755859375,2075.800048828125,4.2829999923706055,3011.25
2021-10-07,4399.759765625,34754.94140625,14654.01953125,7078.0,15250.8603515625,6600.18994140625,1291.25,1.1555349826812744,24701.73046875,8655.7802734375,574.5499877929688,83.68789672851562,1757.9000244140625,22.631999969482425,983.9000244140624,1957.800048828125,4.250999927520752,2991.0
2021-10-06,4363.5498046875,34416.98828125,14501.91015625,6995.89990234375,14973.330078125,6493.1201171875,1269.6300048828125,1.1596084833145142,23966.490234375,8565.0,568.7999877929688,83.86090087890625,1760.5,22.506000518798828,975.7999877929688,1870.5999755859373,4.1570000648498535,2942.0
2021-10-05,4345.72021484375,34314.671875,14433.830078125,7077.10009765625,15194.490234375,6576.27978515625,1286.31005859375,1.1618449687957764,24104.150390625,8520.33984375,580.4000244140625,84.23860168457031,1759.5999755859375,22.582000732421875,959.0,1902.199951171875,4.202000141143799,2966.5
2021-10-04,4300.4599609375,34002.921875,14255.48046875,7011.0,15036.5498046875,6477.66015625,1266.6700439453125,1.160725712776184,24036.369140625,8495.1904296875,572.2000122070312,84.42169952392578,1766.199951171875,22.618000030517575,960.2000122070312,1877.800048828125,4.246500015258789,2957.25
2021-10-01,4357.0400390625,34326.4609375,14566.7001953125,7027.10009765625,15156.4404296875,6517.68994140625,1275.93994140625,1.1574475765228271,24306.0048828125,8555.490234375,561.5999755859375,84.20099639892578,1757.0,22.51000022888184,972.0999755859376,1906.5,4.19350004196167,2902.25
2021-09-30,4307.5400390625,33843.921875,14448.580078125,7086.39990234375,15260.6904296875,6520.009765625,1275.9300537109375,1.1601601839065552,24575.640625,8413.8203125,557.4000244140625,84.54720306396484,1755.300048828125,22.020999908447266,960.9000244140624,1902.5999755859373,4.090000152587891,2903.0
2021-09-29,4359.4599609375,34390.71875,14512.4404296875,7108.2001953125,15365.26953125,6560.7998046875,1282.0699462890625,1.1686338186264038,24663.5,8515.2197265625,554.6500244140625,85.15989685058594,1721.5,21.458999633789062,944.2999877929688,1833.0999755859373,4.199999809265137,2965.25
2021-09-28,4352.6298828125,34299.98828125,14546.6796875,7028.10009765625,15248.5595703125,6506.5,1277.8699951171875,1.1696795225143433,24500.390625,8489.7197265625,555.9000244140625,84.93049621582031,1735.800048828125,22.43000030517578,960.5999755859376,1854.199951171875,4.244999885559082,2974.25
2021-09-27,4443.10986328125,34869.37109375,14969.9697265625,7063.39990234375,15573.8798828125,6650.91015625,1305.3900146484375,1.172305464744568,24208.779296875,8584.240234375,558.0,85.23609924316406,1750.0,22.65699958801269,982.5999755859376,1947.699951171875,4.293499946594238,2923.25
2021-09-24,4455.47998046875,34798.0,15047.7001953125,7051.5,15531.75,6638.4599609375,1305.6300048828125,1.1740258932113647,24192.16015625,8495.0595703125,547.4500122070312,85.36689758300781,1749.699951171875,22.38800048828125,980.9000244140624,1951.0999755859373,4.287499904632568,2958.0
2021-09-23,4448.97998046875,34764.8203125,15052.240234375,7078.39990234375,15643.9697265625,6701.97998046875,1318.4200439453125,1.168770432472229,24510.98046875,8453.3701171875,546.8499755859375,85.2531967163086,1747.699951171875,22.642000198364254,997.2000122070312,1971.800048828125,4.230999946594238,2987.5
2021-09-22,4395.64013671875,34258.3203125,14896.849609375,7083.39990234375,15506.740234375,6637.0,1306.1300048828125,1.17229163646698,24366.259765625,8343.080078125,538.6500244140625,85.61620330810547,1776.699951171875,22.86899948120117,1001.2999877929688,2036.199951171875,4.252500057220459,2976.0
2021-09-21,4354.18994140625,33919.83984375,14746.400390625,6981.0,15348.5302734375,6552.72998046875,1291.3599853515625,1.1730204820632937,24221.5390625,8205.080078125,530.3499755859375,86.06220245361328,1776.0,22.572999954223636,951.9000244140624,1894.5,4.127999782562256,2883.5
